theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
65.3631,318.886,-19.2398,-26.5506,-20.1323
65.3631,319.889,-19.3554,-26.4172,-20.3066
65.3631,320.891,-19.4739,-26.2889,-20.4878
65.3631,321.894,-19.5949,-26.165,-20.6756
65.3631,322.897,-19.7183,-26.0451,-20.8703
65.3631,323.9,-19.8444,-25.9297,-21.0725
65.3631,324.903,-19.9728,-25.8183,-21.2822
65.3631,325.905,-20.1032,-25.7104,-21.4996
65.3631,326.908,-20.2364,-25.6069,-21.726
65.3631,327.911,-20.372,-25.5076,-21.9617
65.3631,328.914,-20.5094,-25.4115,-22.2063
65.3631,329.916,-20.6484,-25.3188,-22.4607
65.3631,330.919,-20.7889,-25.2292,-22.7252
65.3631,331.922,-20.9311,-25.1432,-23.0011
65.3631,332.925,-21.0746,-25.0604,-23.2888
65.3631,333.928,-21.2201,-24.9817,-23.5901
65.3631,334.93,-21.3667,-24.9063,-23.9052
65.3631,335.933,-21.5136,-24.8337,-24.2348
65.3631,336.936,-21.6607,-24.764,-24.5799
65.3631,337.939,-21.8077,-24.6972,-24.9422
65.3631,338.942,-21.955,-24.634,-25.3239
65.3631,339.944,-22.1021,-24.5743,-25.7267
65.3631,340.947,-22.2479,-24.5174,-26.1519
65.3631,341.95,-22.3919,-24.4633,-26.6018
65.3631,342.953,-22.5339,-24.4121,-27.0796
65.3631,343.955,-22.6734,-24.364,-27.5886
65.3631,344.958,-22.8096,-24.3189,-28.1325
65.3631,345.961,-22.9422,-24.277,-28.7163
65.3631,346.964,-23.0699,-24.2376,-29.3453
65.3631,347.967,-23.1923,-24.2011,-30.0267
65.3631,348.969,-23.3087,-24.1676,-30.7697
65.3631,349.972,-23.418,-24.1366,-31.5855
65.3631,350.975,-23.5192,-24.108,-32.4891
65.3631,351.978,-23.6121,-24.0821,-33.5015
65.3631,352.981,-23.6959,-24.0592,-34.6518
65.3631,353.983,-23.7707,-24.0398,-35.983
65.3631,354.986,-23.8344,-24.0227,-37.5593
65.3631,355.989,-23.8867,-24.0079,-39.4907
65.3631,356.992,-23.9269,-23.9954,-41.9832
65.3631,357.994,-23.9553,-23.9858,-45.4999
65.3631,358.997,-23.972,-23.9796,-51.517
65.3631,360,-23.9761,-23.9761,-300
66.3687,0,-24.3128,-24.3128,-300
66.3687,1.00279,-24.3036,-24.3119,-51.5089
66.3687,2.00557,-24.2805,-24.3135,-45.4873
66.3687,3.00836,-24.2443,-24.3184,-41.9659
66.3687,4.01114,-24.195,-24.326,-39.4685
66.3687,5.01393,-24.1328,-24.336,-37.5323
66.3687,6.01671,-24.0587,-24.3491,-35.9519
66.3687,7.0195,-23.9729,-24.3645,-34.6168
66.3687,8.02228,-23.8762,-24.3824,-33.4614
66.3687,9.02507,-23.7701,-24.4035,-32.4443
66.3687,10.0279,-23.6552,-24.4275,-31.5361
66.3687,11.0306,-23.5322,-24.4542,-30.716
66.3687,12.0334,-23.4019,-24.4835,-29.9687
66.3687,13.0362,-23.2652,-24.5156,-29.2829
66.3687,14.039,-23.1228,-24.5502,-28.6492
66.3687,15.0418,-22.9758,-24.5878,-28.0611
66.3687,16.0446,-22.8255,-24.6288,-27.513
66.3687,17.0474,-22.6719,-24.6727,-26.9999
66.3687,18.0501,-22.516,-24.7196,-26.5179
66.3687,19.0529,-22.3578,-24.7691,-26.0632
66.3687,20.0557,-22.1993,-24.8225,-25.6346
66.3687,21.0585,-22.0397,-24.8788,-25.2283
66.3687,22.0613,-21.8803,-24.9385,-24.8432
66.3687,23.0641,-21.7207,-25.0011,-24.4768
66.3687,24.0669,-21.562,-25.0672,-24.128
66.3687,25.0696,-21.4043,-25.1368,-23.7955
66.3687,26.0724,-21.2477,-25.2096,-23.4778
66.3687,27.0752,-21.0924,-25.2858,-23.1739
66.3687,28.078,-20.9385,-25.365,-22.8826
66.3687,29.0808,-20.7863,-25.4475,-22.6032
66.3687,30.0836,-20.6357,-25.5332,-22.3348
66.3687,31.0864,-20.487,-25.6222,-22.0767
66.3687,32.0891,-20.3404,-25.7147,-21.8285
66.3687,33.0919,-20.1956,-25.8103,-21.5891
66.3687,34.0947,-20.0528,-25.9094,-21.3583
66.3687,35.0975,-19.9124,-26.0121,-21.1357
66.3687,36.1003,-19.774,-26.1183,-20.9207
66.3687,37.1031,-19.6382,-26.2283,-20.7132
66.3687,38.1058,-19.505,-26.3426,-20.513
66.3687,39.1086,-19.3752,-26.4618,-20.3204
66.3687,40.1114,-19.2493,-26.5866,-20.1357
66.3687,41.1142,-19.1279,-26.7177,-19.9591
66.3687,42.117,-19.0111,-26.8552,-19.7904
66.3687,43.1198,-18.8978,-26.9984,-19.6285
66.3687,44.1226,-18.7874,-27.1467,-19.4724
66.3687,45.1253,-18.6795,-27.2998,-19.3214
66.3687,46.1281,-18.5738,-27.4577,-19.1752
66.3687,47.1309,-18.4703,-27.6205,-19.0335
66.3687,48.1337,-18.369,-27.7886,-18.8962
66.3687,49.1365,-18.2699,-27.962,-18.7631
66.3687,50.1393,-18.1729,-28.1411,-18.6341
66.3687,51.1421,-18.0782,-28.3261,-18.509
66.3687,52.1448,-17.9856,-28.5173,-18.3879
66.3687,53.1476,-17.8951,-28.7151,-18.2704
66.3687,54.1504,-17.8067,-28.9197,-18.1565
66.3687,55.1532,-17.7203,-29.1314,-18.0461
66.3687,56.156,-17.6361,-29.3508,-17.9391
66.3687,57.1588,-17.5542,-29.5784,-17.8356
66.3687,58.1616,-17.4749,-29.8151,-17.7359
66.3687,59.1643,-17.3991,-30.0623,-17.6409
66.3687,60.1671,-17.3277,-30.3215,-17.5513
66.3687,61.1699,-17.2607,-30.5934,-17.4672
66.3687,62.1727,-17.1976,-30.878,-17.3878
66.3687,63.1755,-17.1374,-31.1752,-17.3123
66.3687,64.1783,-17.0797,-31.4856,-17.2401
66.3687,65.1811,-17.0241,-31.8096,-17.1709
66.3687,66.1838,-16.9706,-32.1484,-17.1045
66.3687,67.1866,-16.919,-32.503,-17.0407
66.3687,68.1894,-16.8692,-32.8747,-16.9795
66.3687,69.1922,-16.8215,-33.2654,-16.9211
66.3687,70.195,-16.7757,-33.6767,-16.8653
66.3687,71.1978,-16.7317,-34.1106,-16.8119
66.3687,72.2006,-16.6898,-34.5699,-16.7611
66.3687,73.2033,-16.6496,-35.0572,-16.7128
66.3687,74.2061,-16.6115,-35.5761,-16.667
66.3687,75.2089,-16.5754,-36.1306,-16.6238
66.3687,76.2117,-16.5418,-36.7262,-16.5836
66.3687,77.2145,-16.5104,-37.3688,-16.5462
66.3687,78.2173,-16.4816,-38.0661,-16.5119
66.3687,79.2201,-16.4556,-38.828,-16.4808
66.3687,80.2228,-16.4325,-39.6668,-16.4531
66.3687,81.2256,-16.4122,-40.599,-16.4288
66.3687,82.2284,-16.3947,-41.6468,-16.4077
66.3687,83.2312,-16.3798,-42.8417,-16.3896
66.3687,84.234,-16.3674,-44.2305,-16.3745
66.3687,85.2368,-16.3574,-45.887,-16.3622
66.3687,86.2396,-16.3492,-47.9378,-16.3523
66.3687,87.2423,-16.3432,-50.6301,-16.3448
66.3687,88.2451,-16.3388,-54.5546,-16.3395
66.3687,89.2479,-16.3366,-61.9137,-16.3367
66.3687,90.2507,-16.3362,-71.456,-16.3362
66.3687,91.2535,-16.3375,-57.4769,-16.3378
66.3687,92.2563,-16.3409,-52.3725,-16.342
66.3687,93.2591,-16.3461,-49.18,-16.3484
66.3687,94.2618,-16.3532,-46.8519,-16.3571
66.3687,95.2646,-16.3623,-45.0192,-16.3682
66.3687,96.2674,-16.3735,-43.5082,-16.3819
66.3687,97.2702,-16.387,-42.2235,-16.3984
66.3687,98.273,-16.4031,-41.1067,-16.4178
66.3687,99.2758,-16.4219,-40.1199,-16.4404
66.3687,100.279,-16.4435,-39.2367,-16.4664
66.3687,101.281,-16.4681,-38.4381,-16.4958
66.3687,102.284,-16.4955,-37.7099,-16.5285
66.3687,103.287,-16.5257,-37.0411,-16.5644
66.3687,104.29,-16.5583,-36.4229,-16.6033
66.3687,105.292,-16.5931,-35.8485,-16.645
66.3687,106.295,-16.6302,-35.3123,-16.6894
66.3687,107.298,-16.6694,-34.8098,-16.7366
66.3687,108.301,-16.7105,-34.3369,-16.7861
66.3687,109.304,-16.7535,-33.8907,-16.8383
66.3687,110.306,-16.7984,-33.4684,-16.8929
66.3687,111.309,-16.8451,-33.0676,-16.95
66.3687,112.312,-16.894,-32.6867,-17.0099
66.3687,113.315,-16.9447,-32.3238,-17.0724
66.3687,114.318,-16.9972,-31.9772,-17.1374
66.3687,115.32,-17.0518,-31.646,-17.2052
66.3687,116.323,-17.1083,-31.3288,-17.2758
66.3687,117.326,-17.1672,-31.025,-17.3496
66.3687,118.329,-17.2288,-30.7342,-17.427
66.3687,119.331,-17.2937,-30.4559,-17.5086
66.3687,120.334,-17.3628,-30.1904,-17.5954
66.3687,121.337,-17.4364,-29.9373,-17.6877
66.3687,122.34,-17.5141,-29.6955,-17.7852
66.3687,123.343,-17.5947,-29.4634,-17.8868
66.3687,124.345,-17.6779,-29.24,-17.992
66.3687,125.348,-17.7632,-29.0246,-18.1008
66.3687,126.351,-17.8506,-28.8165,-18.213
66.3687,127.354,-17.94,-28.6154,-18.3287
66.3687,128.357,-18.0316,-28.4209,-18.448
66.3687,129.359,-18.1253,-28.2328,-18.5711
66.3687,130.362,-18.2211,-28.0508,-18.6981
66.3687,131.365,-18.3192,-27.8746,-18.8291
66.3687,132.368,-18.4194,-27.7039,-18.9643
66.3687,133.37,-18.5218,-27.5385,-19.1038
66.3687,134.373,-18.6264,-27.3781,-19.2477
66.3687,135.376,-18.7332,-27.2226,-19.3963
66.3687,136.379,-18.8423,-27.0719,-19.5498
66.3687,137.382,-18.954,-26.9261,-19.7086
66.3687,138.384,-19.0689,-26.7857,-19.8738
66.3687,139.387,-19.188,-26.6513,-20.0463
66.3687,140.39,-19.3117,-26.5235,-20.227
66.3687,141.393,-19.4396,-26.4015,-20.4157
66.3687,142.396,-19.5712,-26.2849,-20.6122
66.3687,143.398,-19.7058,-26.1728,-20.8161
66.3687,144.401,-19.8431,-26.0648,-21.0274
66.3687,145.404,-19.9824,-25.9604,-21.2461
66.3687,146.407,-20.124,-25.8595,-21.4728
66.3687,147.409,-20.2679,-25.7622,-21.7078
66.3687,148.412,-20.4135,-25.6681,-21.9516
66.3687,149.415,-20.5611,-25.5772,-22.2045
66.3687,150.418,-20.7108,-25.49,-22.4677
66.3687,151.421,-20.8621,-25.4058,-22.7414
66.3687,152.423,-21.0153,-25.325,-23.0267
66.3687,153.426,-21.1697,-25.2472,-23.3241
66.3687,154.429,-21.3258,-25.1728,-23.6348
66.3687,155.432,-21.4827,-25.1014,-23.9595
66.3687,156.435,-21.6412,-25.0337,-24.3002
66.3687,157.437,-21.8003,-24.9693,-24.6576
66.3687,158.44,-21.96,-24.9082,-25.0333
66.3687,159.443,-22.1195,-24.8502,-25.4287
66.3687,160.446,-22.2787,-24.7954,-25.8459
66.3687,161.448,-22.4371,-24.744,-26.2873
66.3687,162.451,-22.5943,-24.6958,-26.7553
66.3687,163.454,-22.749,-24.6503,-27.2523
66.3687,164.457,-22.9011,-24.608,-27.7825
66.3687,165.46,-23.0499,-24.5687,-28.35
66.3687,166.462,-23.1947,-24.5326,-28.96
66.3687,167.465,-23.3344,-24.4993,-29.6189
66.3687,168.468,-23.4679,-24.4684,-30.334
66.3687,169.471,-23.5948,-24.4405,-31.1161
66.3687,170.474,-23.7138,-24.4152,-31.978
66.3687,171.476,-23.8242,-24.3925,-32.9376
66.3687,172.479,-23.9258,-24.3731,-34.0197
66.3687,173.482,-24.0172,-24.3565,-35.2585
66.3687,174.485,-24.0972,-24.3422,-36.7059
66.3687,175.487,-24.1655,-24.3307,-38.4463
66.3687,176.49,-24.2212,-24.3217,-40.6274
66.3687,177.493,-24.264,-24.3155,-43.5491
66.3687,178.496,-24.2937,-24.3123,-47.9863
66.3687,179.499,-24.31,-24.312,-57.5303
66.3687,180.501,-24.3121,-24.3141,-57.5324
66.3687,181.504,-24.3,-24.3186,-47.9927
66.3687,182.507,-24.2747,-24.3262,-43.5598
66.3687,183.51,-24.2367,-24.3372,-40.6429
66.3687,184.513,-24.1854,-24.3505,-38.4662
66.3687,185.515,-24.1214,-24.3663,-36.7301
66.3687,186.518,-24.0454,-24.3846,-35.2867
66.3687,187.521,-23.9589,-24.4062,-34.0528
66.3687,188.524,-23.8621,-24.4304,-32.9755
66.3687,189.526,-23.7559,-24.4573,-32.0202
66.3687,190.529,-23.6412,-24.4869,-31.1625
66.3687,191.532,-23.5185,-24.5191,-30.3846
66.3687,192.535,-23.3898,-24.5547,-29.6742
66.3687,193.538,-23.255,-24.5929,-29.0204
66.3687,194.54,-23.1148,-24.6336,-28.4149
66.3687,195.543,-22.9701,-24.677,-27.8515
66.3687,196.546,-22.822,-24.7233,-27.3253
66.3687,197.549,-22.6716,-24.7731,-26.8326
66.3687,198.552,-22.5186,-24.8255,-26.3688
66.3687,199.554,-22.3641,-24.8808,-25.9313
66.3687,200.557,-22.2084,-24.9391,-25.5176
66.3687,201.56,-22.0523,-25.0005,-25.1256
66.3687,202.563,-21.8969,-25.0658,-24.7541
66.3687,203.565,-21.7415,-25.134,-24.4005
66.3687,204.568,-21.5865,-25.2051,-24.0633
66.3687,205.571,-21.4321,-25.2791,-23.7411
66.3687,206.574,-21.2785,-25.356,-23.4329
66.3687,207.577,-21.1269,-25.4366,-23.1383
66.3687,208.579,-20.9776,-25.5213,-22.8569
66.3687,209.582,-20.83,-25.6092,-22.587
66.3687,210.585,-20.6841,-25.7003,-22.3275
66.3687,211.588,-20.54,-25.7946,-22.078
66.3687,212.591,-20.3978,-25.8922,-21.8378
66.3687,213.593,-20.2581,-25.9935,-21.6068
66.3687,214.596,-20.1211,-26.099,-21.3847
66.3687,215.599,-19.9868,-26.2086,-21.1712
66.3687,216.602,-19.8554,-26.3224,-20.9656
66.3687,217.604,-19.7266,-26.4403,-20.7675
66.3687,218.607,-19.6004,-26.5623,-20.5764
66.3687,219.61,-19.4765,-26.6883,-20.3919
66.3687,220.613,-19.3558,-26.8191,-20.2142
66.3687,221.616,-19.238,-26.9548,-20.0429
66.3687,222.618,-19.1228,-27.095,-19.8775
66.3687,223.621,-19.0102,-27.2398,-19.7176
66.3687,224.624,-18.8999,-27.3894,-19.563
66.3687,225.627,-18.7922,-27.544,-19.4136
66.3687,226.63,-18.6877,-27.7043,-19.2696
66.3687,227.632,-18.5862,-27.8707,-19.1311
66.3687,228.635,-18.4878,-28.0432,-18.9978
66.3687,229.638,-18.3919,-28.2215,-18.8688
66.3687,230.641,-18.2982,-28.4057,-18.744
66.3687,231.643,-18.2069,-28.5962,-18.6233
66.3687,232.646,-18.118,-28.7933,-18.5066
66.3687,233.649,-18.0317,-28.9976,-18.3941
66.3687,234.652,-17.9483,-29.2097,-18.2859
66.3687,235.655,-17.8677,-29.4299,-18.1819
66.3687,236.657,-17.7902,-29.6589,-18.0823
66.3687,237.66,-17.715,-29.8964,-17.9861
66.3687,238.663,-17.642,-30.1428,-17.8933
66.3687,239.666,-17.5712,-30.3988,-17.8038
66.3687,240.669,-17.5028,-30.665,-17.7177
66.3687,241.671,-17.4372,-30.9426,-17.6354
66.3687,242.674,-17.3739,-31.2317,-17.5563
66.3687,243.677,-17.3131,-31.5336,-17.4807
66.3687,244.68,-17.2548,-31.849,-17.4083
66.3687,245.682,-17.1993,-32.1793,-17.3395
66.3687,246.685,-17.1461,-32.5251,-17.2738
66.3687,247.688,-17.0951,-32.8879,-17.2111
66.3687,248.691,-17.0468,-33.2692,-17.1517
66.3687,249.694,-17.0007,-33.6707,-17.0952
66.3687,250.696,-16.9567,-34.0939,-17.0415
66.3687,251.699,-16.9148,-34.5413,-16.9905
66.3687,252.702,-16.8755,-35.0159,-16.9426
66.3687,253.705,-16.8385,-35.5206,-16.8977
66.3687,254.708,-16.8037,-36.0591,-16.8555
66.3687,255.71,-16.7713,-36.636,-16.8164
66.3687,256.713,-16.7414,-37.2568,-16.7801
66.3687,257.716,-16.7135,-37.9279,-16.7465
66.3687,258.719,-16.6876,-38.6576,-16.7153
66.3687,259.721,-16.6637,-39.4569,-16.6866
66.3687,260.724,-16.6421,-40.3401,-16.6606
66.3687,261.727,-16.6226,-41.3263,-16.6373
66.3687,262.73,-16.6053,-42.4417,-16.6166
66.3687,263.733,-16.5901,-43.7248,-16.5985
66.3687,264.735,-16.5776,-45.2346,-16.5836
66.3687,265.738,-16.5677,-47.0664,-16.5716
66.3687,266.741,-16.56,-49.3939,-16.5623
66.3687,267.744,-16.5542,-52.5858,-16.5553
66.3687,268.747,-16.5506,-57.69,-16.5509
66.3687,269.749,-16.5491,-71.6689,-16.5491
66.3687,270.752,-16.5495,-62.1266,-16.5496
66.3687,271.755,-16.5519,-54.7678,-16.5526
66.3687,272.758,-16.5566,-50.8436,-16.5583
66.3687,273.76,-16.5634,-48.152,-16.5664
66.3687,274.763,-16.5723,-46.1019,-16.5771
66.3687,275.766,-16.5836,-44.4466,-16.5907
66.3687,276.769,-16.5976,-43.0594,-16.6074
66.3687,277.772,-16.6138,-41.8659,-16.6268
66.3687,278.774,-16.6323,-40.8191,-16.6489
66.3687,279.777,-16.6527,-39.8871,-16.6734
66.3687,280.78,-16.6755,-39.0479,-16.7008
66.3687,281.783,-16.7003,-38.2848,-16.7306
66.3687,282.786,-16.7271,-37.5855,-16.7629
66.3687,283.788,-16.7559,-36.9403,-16.7977
66.3687,284.791,-16.787,-36.3422,-16.8354
66.3687,285.794,-16.8206,-35.7852,-16.8761
66.3687,286.797,-16.8567,-35.2642,-16.9198
66.3687,287.799,-16.8948,-34.775,-16.9662
66.3687,288.802,-16.9355,-34.3144,-17.0157
66.3687,289.805,-16.9785,-33.8795,-17.0681
66.3687,290.808,-17.0235,-33.4674,-17.1231
66.3687,291.811,-17.0706,-33.0761,-17.1809
66.3687,292.813,-17.1203,-32.7043,-17.2421
66.3687,293.816,-17.1724,-32.3502,-17.3063
66.3687,294.819,-17.2267,-32.0122,-17.3734
66.3687,295.822,-17.2837,-31.6896,-17.4441
66.3687,296.825,-17.3433,-31.3812,-17.5182
66.3687,297.827,-17.4054,-31.0858,-17.5956
66.3687,298.83,-17.4699,-30.8025,-17.6763
66.3687,299.833,-17.5368,-30.5306,-17.7604
66.3687,300.836,-17.6064,-30.2696,-17.8482
66.3687,301.838,-17.6782,-30.0184,-17.9392
66.3687,302.841,-17.7522,-29.7764,-18.0336
66.3687,303.844,-17.8285,-29.5432,-18.1315
66.3687,304.847,-17.9076,-29.3186,-18.2333
66.3687,305.85,-17.9897,-29.1027,-18.3396
66.3687,306.852,-18.0745,-28.8945,-18.4498
66.3687,307.855,-18.1622,-28.694,-18.5646
66.3687,308.858,-18.2523,-28.5002,-18.6831
66.3687,309.861,-18.3446,-28.3128,-18.8057
66.3687,310.864,-18.4394,-28.1314,-18.9325
66.3687,311.866,-18.5365,-27.956,-19.0636
66.3687,312.869,-18.6364,-27.7866,-19.1995
66.3687,313.872,-18.7396,-27.6234,-19.3409
66.3687,314.875,-18.8458,-27.4661,-19.4877
66.3687,315.877,-18.9548,-27.3141,-19.6397
66.3687,316.88,-19.0662,-27.1668,-19.7969
66.3687,317.883,-19.18,-27.0242,-19.9594
66.3687,318.886,-19.2964,-26.8862,-20.1276
66.3687,319.889,-19.4157,-26.753,-20.3021
66.3687,320.891,-19.538,-26.6247,-20.4832
66.3687,321.894,-19.6631,-26.5007,-20.6711
66.3687,322.897,-19.7905,-26.3807,-20.8655
66.3687,323.9,-19.9207,-26.2649,-21.0673
66.3687,324.903,-20.0536,-26.1532,-21.2769
66.3687,325.905,-20.1892,-26.0457,-21.4947
66.3687,326.908,-20.3276,-25.9424,-21.7212
66.3687,327.911,-20.4687,-25.8431,-21.9569
66.3687,328.914,-20.6118,-25.7471,-22.2016
66.3687,329.916,-20.7568,-25.6543,-22.4559
66.3687,330.919,-20.9035,-25.5647,-22.7205
66.3687,331.922,-21.0518,-25.4783,-22.9959
66.3687,332.925,-21.2022,-25.3956,-23.2837
66.3687,333.928,-21.3552,-25.3172,-23.5853
66.3687,334.93,-21.5092,-25.2418,-23.9004
66.3687,335.933,-21.6639,-25.1692,-24.2299
66.3687,336.936,-21.819,-25.0995,-24.5751
66.3687,337.939,-21.9745,-25.0327,-24.9374
66.3687,338.942,-22.1303,-24.9693,-25.3189
66.3687,339.944,-22.2863,-24.9095,-25.7216
66.3687,340.947,-22.4414,-24.8527,-26.1468
66.3687,341.95,-22.5954,-24.7989,-26.5972
66.3687,342.953,-22.7471,-24.7479,-27.0751
66.3687,343.955,-22.8965,-24.6998,-27.584
66.3687,344.958,-23.0429,-24.6549,-28.1282
66.3687,345.961,-23.1855,-24.613,-28.712
66.3687,346.964,-23.3231,-24.5735,-29.3408
66.3687,347.967,-23.4548,-24.5364,-30.0216
66.3687,348.969,-23.5808,-24.5027,-30.7645
66.3687,349.972,-23.6996,-24.4718,-31.5804
66.3687,350.975,-23.8101,-24.4435,-32.4843
66.3687,351.978,-23.9118,-24.418,-33.4971
66.3687,352.981,-24.0034,-24.395,-34.6473
66.3687,353.983,-24.0848,-24.3752,-35.9781
66.3687,354.986,-24.1549,-24.3581,-37.5545
66.3687,355.989,-24.2127,-24.3436,-39.4861
66.3687,356.992,-24.2573,-24.3313,-41.9788
66.3687,357.994,-24.2889,-24.3219,-45.4957
66.3687,358.997,-24.3078,-24.3161,-51.5131
66.3687,360,-24.3128,-24.3128,-300
67.3743,0,-24.6659,-24.6659,-300
67.3743,1.00279,-24.6562,-24.6652,-51.5053
67.3743,2.00557,-24.631,-24.6668,-45.4836
67.3743,3.00836,-24.5916,-24.6719,-41.9624
67.3743,4.01114,-24.5375,-24.6794,-39.465
67.3743,5.01393,-24.4691,-24.6893,-37.5286
67.3743,6.01671,-24.3878,-24.7021,-35.948
67.3743,7.0195,-24.2944,-24.7179,-34.6133
67.3743,8.02228,-24.1893,-24.7362,-33.4584
67.3743,9.02507,-24.0741,-24.7577,-32.4415
67.3743,10.0279,-23.9493,-24.7817,-31.5333
67.3743,11.0306,-23.8155,-24.808,-30.7128
67.3743,12.0334,-23.6746,-24.8374,-29.9657
67.3743,13.0362,-23.5273,-24.8697,-29.2801
67.3743,14.039,-23.374,-24.9045,-28.6465
67.3743,15.0418,-23.2164,-24.9423,-28.0586
67.3743,16.0446,-23.0555,-24.9835,-27.5108
67.3743,17.0474,-22.8912,-25.0272,-26.9974
67.3743,18.0501,-22.7247,-25.0739,-26.5152
67.3743,19.0529,-22.5569,-25.1239,-26.0611
67.3743,20.0557,-22.3884,-25.1771,-25.6322
67.3743,21.0585,-22.2194,-25.2334,-25.226
67.3743,22.0613,-22.0507,-25.293,-24.8407
67.3743,23.0641,-21.8824,-25.3557,-24.4744
67.3743,24.0669,-21.7157,-25.4223,-24.1261
67.3743,25.0696,-21.5502,-25.4921,-23.7938
67.3743,26.0724,-21.386,-25.5651,-23.4763
67.3743,27.0752,-21.2237,-25.6415,-23.1727
67.3743,28.078,-21.063,-25.721,-22.8816
67.3743,29.0808,-20.9044,-25.8038,-22.6026
67.3743,30.0836,-20.7477,-25.8898,-22.3344
67.3743,31.0864,-20.5934,-25.9792,-22.0768
67.3743,32.0891,-20.441,-26.0717,-21.8285
67.3743,33.0919,-20.2908,-26.1674,-21.5893
67.3743,34.0947,-20.1429,-26.2666,-21.3585
67.3743,35.0975,-19.9975,-26.3692,-21.1358
67.3743,36.1003,-19.8542,-26.4752,-20.9206
67.3743,37.1031,-19.7136,-26.5849,-20.7128
67.3743,38.1058,-19.5754,-26.6985,-20.5118
67.3743,39.1086,-19.4405,-26.8166,-20.3182
67.3743,40.1114,-19.3096,-26.9402,-20.1323
67.3743,41.1142,-19.1844,-27.071,-19.9555
67.3743,42.117,-19.0649,-27.2093,-19.7876
67.3743,43.1198,-18.9493,-27.3534,-19.6266
67.3743,44.1226,-18.8364,-27.5023,-19.471
67.3743,45.1253,-18.7259,-27.6558,-19.3204
67.3743,46.1281,-18.6176,-27.8139,-19.1744
67.3743,47.1309,-18.5116,-27.9769,-19.0329
67.3743,48.1337,-18.4079,-28.145,-18.8957
67.3743,49.1365,-18.3065,-28.3186,-18.7627
67.3743,50.1393,-18.2074,-28.4978,-18.6338
67.3743,51.1421,-18.1106,-28.683,-18.509
67.3743,52.1448,-18.016,-28.8743,-18.3879
67.3743,53.1476,-17.9238,-29.0723,-18.2706
67.3743,54.1504,-17.8337,-29.277,-18.1569
67.3743,55.1532,-17.746,-29.4891,-18.0469
67.3743,56.156,-17.6605,-29.709,-17.9403
67.3743,57.1588,-17.5775,-29.9372,-17.8374
67.3743,58.1616,-17.4975,-30.1746,-17.7385
67.3743,59.1643,-17.4208,-30.4224,-17.6441
67.3743,60.1671,-17.348,-30.6816,-17.5544
67.3743,61.1699,-17.2792,-30.9529,-17.4697
67.3743,62.1727,-17.2141,-31.2368,-17.3896
67.3743,63.1755,-17.1521,-31.5334,-17.3135
67.3743,64.1783,-17.0928,-31.8433,-17.2408
67.3743,65.1811,-17.0358,-32.1669,-17.1712
67.3743,66.1838,-16.9812,-32.5055,-17.1046
67.3743,67.1866,-16.9285,-32.86,-17.0408
67.3743,68.1894,-16.878,-33.2319,-16.9797
67.3743,69.1922,-16.8295,-33.6225,-16.9213
67.3743,70.195,-16.7828,-34.0337,-16.8654
67.3743,71.1978,-16.7383,-34.4679,-16.8121
67.3743,72.2006,-16.6957,-34.9273,-16.7615
67.3743,73.2033,-16.6554,-35.415,-16.7136
67.3743,74.2061,-16.617,-35.9342,-16.6681
67.3743,75.2089,-16.5809,-36.4893,-16.6255
67.3743,76.2117,-16.5469,-37.085,-16.5854
67.3743,77.2145,-16.5153,-37.7278,-16.5483
67.3743,78.2173,-16.4863,-38.4254,-16.5142
67.3743,79.2201,-16.46,-39.1874,-16.4833
67.3743,80.2228,-16.4365,-40.0262,-16.4556
67.3743,81.2256,-16.4157,-40.9582,-16.431
67.3743,82.2284,-16.3978,-42.0059,-16.4098
67.3743,83.2312,-16.3825,-43.2006,-16.3916
67.3743,84.234,-16.3697,-44.5891,-16.3762
67.3743,85.2368,-16.3589,-46.2451,-16.3634
67.3743,86.2396,-16.3505,-48.2958,-16.3533
67.3743,87.2423,-16.3441,-50.9879,-16.3456
67.3743,88.2451,-16.3399,-54.9127,-16.3405
67.3743,89.2479,-16.3374,-62.2715,-16.3375
67.3743,90.2507,-16.3369,-71.8137,-16.3369
67.3743,91.2535,-16.3385,-57.8349,-16.3388
67.3743,92.2563,-16.3419,-52.7304,-16.3429
67.3743,93.2591,-16.3471,-49.5378,-16.3492
67.3743,94.2618,-16.3546,-47.21,-16.3582
67.3743,95.2646,-16.3642,-45.3776,-16.3696
67.3743,96.2674,-16.3759,-43.8669,-16.3836
67.3743,97.2702,-16.39,-42.5826,-16.4005
67.3743,98.273,-16.4066,-41.466,-16.4201
67.3743,99.2758,-16.4258,-40.4793,-16.4429
67.3743,100.279,-16.4478,-39.5961,-16.4688
67.3743,101.281,-16.4727,-38.7975,-16.4982
67.3743,102.284,-16.5004,-38.0692,-16.5308
67.3743,103.287,-16.5307,-37.4001,-16.5664
67.3743,104.29,-16.5635,-36.7815,-16.605
67.3743,105.292,-16.5985,-36.2068,-16.6463
67.3743,106.295,-16.6359,-35.6703,-16.6905
67.3743,107.298,-16.6752,-35.1673,-16.7371
67.3743,108.301,-16.7167,-34.6942,-16.7865
67.3743,109.304,-16.7603,-34.2478,-16.8385
67.3743,110.306,-16.8059,-33.8255,-16.8931
67.3743,111.309,-16.8536,-33.4248,-16.9503
67.3743,112.312,-16.9031,-33.0437,-17.01
